,SPY,TLT,GLD,regime
2012-02-22,0.3499999995166158,0.4000000002751993,0.2500000002081817,Bull
2012-02-23,0.3499999995882418,0.40000000022627985,0.2500000001854739,Bull
2012-02-24,0.3499999997255567,0.4000000001426199,0.2500000001318187,Bull
2012-02-27,0.34999999972573503,0.40000000014231557,0.2500000001319462,Bull
2012-02-28,0.34999999976038726,0.400000000124313,0.2500000001152961,Bull
2012-02-29,0.34999999962453093,0.40000000020241827,0.2500000001730481,Bull
2012-03-01,0.3499999998727652,0.40000000035395294,0.24999999977327525,Bull
2012-03-02,0.34999999972353263,0.400000000341611,0.24999999993485128,Bull
2012-03-05,0.34999999959970063,0.4000000002788867,0.25000000012140766,Bull
2012-03-06,0.349999999613554,0.4000000003123842,0.25000000007405543,Bull
2012-03-07,0.3499999998071759,0.40000000033597943,0.24999999985683888,Bull
2012-03-08,0.34999999970220824,0.40000000032916366,0.24999999996862313,Bull
2012-03-09,0.34999999963893713,0.4000000003279491,0.2500000000331078,Bull
2012-03-12,0.3499999996551722,0.400000000266686,0.25000000007813594,Bull
2012-03-13,0.34999999968157613,0.4000000003199082,0.24999999999850914,Bull
2012-03-14,0.350000000555914,0.4000000002644031,0.24999999917967863,Bull
2012-03-15,0.350000000095501,0.4000000001652214,0.24999999973928352,Bull
2012-03-16,0.350000000233511,0.4000000000212415,0.2499999997452485,Bull
2012-03-19,0.350000000117005,0.40000000011043596,0.24999999977256224,Bull
2012-03-20,0.3500000002069128,0.4000000000756265,0.2499999997174621,Bull
2012-03-21,0.35000000042031043,0.40000000016393117,0.2499999994157604,Bull
2012-03-22,0.35000000048692137,0.40000000016752385,0.24999999934555914,Bull
2012-03-23,0.35000000039588886,0.4000000001428589,0.24999999946125892,Bull
2012-03-26,0.3500000003790062,0.4000000002553636,0.24999999936563136,Bull
2012-03-27,0.35000000005090387,0.4000000002324679,0.2499999997166294,Bull
2012-03-28,0.35000000017709776,0.400000000241241,0.24999999958165933,Bull
2012-03-29,0.3500000002250977,0.400000000281896,0.24999999949300486,Bull
2012-03-30,0.3500000001081286,0.4000000003108574,0.24999999958101246,Bull
2012-04-02,0.35000000021046995,0.40000000026322763,0.24999999952630106,Bull
2012-04-03,0.35000000001156023,0.40000000025678445,0.24999999973165465,Bull
2012-04-04,0.350000000351914,0.40000000023350557,0.249999999414579,Bull
2012-04-05,0.35000000096607725,0.4000000001579626,0.2499999988759648,Bull
2012-04-09,0.3500000002835405,0.4000000001200248,0.24999999959644825,Bull
2012-04-10,0.3500000004521572,0.40000000023908305,0.24999999930876102,Bull
2012-04-11,0.35000000024661804,0.4000000002644028,0.24999999948898075,Bull
2012-04-12,0.3500000004029508,0.4000000002901674,0.24999999930688177,Bull
2012-04-13,0.35000000057935077,0.40000000030310046,0.24999999911754958,Bull
2012-04-16,0.35000000052681923,0.4000000002910442,0.24999999918213886,Bull
2012-04-17,0.35000000039154167,0.40000000018604,0.24999999942242268,Bull
2012-04-18,0.3500000013976423,0.4000000002008052,0.24999999840155654,Bull
2012-04-19,0.35000015722819217,0.39999999991871316,0.24999984285310975,Bull
2012-04-20,0.35000000151299365,0.4000000006629537,0.2499999978240528,Bull
2012-04-23,0.35000000122642455,0.4000000001457847,0.24999999862780936,Bull
2012-04-24,0.3500000001514172,0.4000000000669145,0.24999999978169313,Bull
2012-04-25,0.3500000004258831,0.40000000004903724,0.24999999952508403,Bull
2012-04-26,0.3500000005072511,0.400000000071031,0.2499999994217279,Bull
2012-04-27,0.35000000051332764,0.40000000010451925,0.24999999938216014,Bull
2012-04-30,0.3500000005189093,0.400000000102932,0.24999999937816647,Bull
2012-05-01,0.3500000001803143,0.4000000000564233,0.2499999997632694,Bull
2012-05-02,0.35000000023530947,0.40000000012301706,0.24999999964167482,Bull
2012-05-03,0.35000000028973205,0.4000000000943914,0.2499999996158785,Bull
2012-05-04,0.350000000016207,0.4000000001135917,0.2499999998702049,Bull
2012-05-07,0.35000000027457556,0.4000000002606044,0.24999999946481874,Bull
2012-05-08,0.35000000025319344,0.4000000001941511,0.24999999955265761,Bull
2012-05-09,0.3500000006219116,0.40000000004586506,0.2499999993322307,Bull
2012-05-10,0.35000001697228245,0.40000000123039753,0.24999998179732005,Bull
2012-05-11,0.3500000553778154,0.4000000035169023,0.24999994110528234,Bull
2012-05-14,0.350000014123641,0.400000001094284,0.2499999847820749,Bull
2012-05-15,0.3500000121546009,0.4000000007227174,0.24999998712268165,Bull
2012-05-16,0.3500016866643231,0.39999999842542516,0.2499983149102516,Bull
2012-05-17,0.3500000570099803,0.40000000010192993,0.24999994288809038,Bull
2012-05-18,0.3500000001613908,0.4000000002899178,0.2499999995486914,Bull
2012-05-21,0.35000000009396387,0.4000000003013613,0.24999999960467426,Bull
2012-05-22,0.35000000684553334,0.4000000035025359,0.24999998965193065,Bull
2012-05-23,0.35000420699761353,0.3999999989273788,0.2499957940750076,Bull
2012-05-24,0.43838183008880593,0.4000000000777424,0.16161816983345217,Bull
2012-05-25,0.4384252427069875,0.3999999994291402,0.16157475786387226,Bull
2012-05-29,0.3500000020526755,0.39999999999314123,0.2499999979541835,Bull
2012-05-30,0.5434086348983695,0.39999999983342444,0.05659136526820604,Bull
2012-05-31,0.35000007040627684,0.3999999992508069,0.24999993034291634,Bull
2012-06-01,0.250000000016606,0.47966172568473775,0.2703382742986473,Crisis
2012-06-04,0.2499999983881715,0.47966241889503086,0.27033758271679753,Crisis
2012-06-05,0.24999999901441614,0.47966279779956106,0.2703372031860228,Crisis
2012-06-06,0.2499999991020232,0.47966314013847144,0.2703368607595056,Crisis
2012-06-07,0.4110419615246253,0.4000000000200034,0.1889580384553719,Bull
2012-06-08,0.5499999754234479,0.39999999996135394,0.050000024615193484,Bull
2012-06-11,0.5499999996425929,0.40000000009548986,0.05000000026191706,Bull
2012-06-12,0.5400234257179791,0.3999999998738364,0.05997657440818452,Bull
2012-06-13,0.478495059920222,0.40000000008209685,0.12150493999768108,Bull
2012-06-14,0.3500000490404475,0.3999999999509187,0.24999995100863903,Bull
2012-06-15,0.5499488822294196,0.3999999998918844,0.05005111787869591,Bull
2012-06-18,0.5499999982026856,0.4000000000359124,0.050000001761402055,Bull
2012-06-19,0.5499999996690563,0.40000000012644216,0.05000000020448698,Bull
2012-06-20,0.5499999996601238,0.4000000001125193,0.050000000227353014,Bull
2012-06-21,0.5499999997473047,0.4000000000856824,0.050000000167008556,Bull
2012-06-22,0.5499999996231161,0.40000000008824327,0.05000000028863778,Bull
2012-06-25,0.5499999997694879,0.40000000006675546,0.050000000163750453,Bull
2012-06-26,0.5003231819410028,0.40000000007504355,0.0996768179839531,Bull
2012-06-27,0.4996967792169836,0.39999999971164096,0.10030322107137529,Bull
2012-06-28,0.48154439661812887,0.39999999994271784,0.11845560343915328,Bull
2012-06-29,0.5179025331821536,0.4000000000491532,0.08209746676869302,Bull
2012-07-02,0.3538390414491049,0.39999999998242103,0.2461609585685149,Bull
2012-07-03,0.3500000195924203,0.40000000134124236,0.24999997906633745,Bull
2012-07-05,0.35000000031544737,0.40000000005499764,0.24999999962955508,Bull
2012-07-06,0.3885462210934257,0.3999999998523723,0.2114537790542019,Bull
2012-07-09,0.3641737155031886,0.4000000005352393,0.23582628396157201,Bull
2012-07-10,0.4425947436951919,0.40000000007235853,0.15740525623244978,Bull
2012-07-11,0.5499999993806689,0.40000000025617116,0.0500000003631589,Bull
2012-07-12,0.5499999993444961,0.4000000001252789,0.0500000005302198,Bull
2012-07-13,0.5499999992653646,0.400000000139719,0.050000000594911255,Bull
2012-07-16,0.5499999937203736,0.4000000031072196,0.05000000317240689,Bull
2012-07-17,0.5499999998004366,0.40000000007811115,0.0500000001213748,Bull
2012-07-18,0.5499999999231171,0.40000000011773473,0.04999999995914657,Bull
2012-07-19,0.5499999999374571,0.40000000007251285,0.04999999999002892,Bull
2012-07-20,0.5499999999254087,0.40000000010546544,0.04999999996912548,Bull
2012-07-23,0.549999999023311,0.4000000001589763,0.050000000817712206,Bull
2012-07-24,0.5499999988566451,0.40000000017990905,0.05000000096344002,Bull
2012-07-25,0.5499999986192492,0.40000000019935256,0.05000000118139236,Bull
2012-07-26,0.5499999986432204,0.4000000001925026,0.050000001164270086,Bull
2012-07-27,0.5499999999371716,0.40000000005719893,0.05000000000560998,Bull
2012-07-30,0.5499999999546904,0.4000000000858548,0.04999999995945407,Bull
2012-07-31,0.5499999999707645,0.4000000000720628,0.04999999995717174,Bull
2012-08-01,0.5499999999719469,0.4000000000696767,0.0499999999583758,Bull
2012-08-02,0.5499999994078751,0.40000000133405966,0.04999999925807144,Bull
2012-08-03,0.5500000001452842,0.4000000012846949,0.04999999857002674,Bull
2012-08-06,0.5500000023787842,0.4000000001718471,0.04999999744937732,Bull
2012-08-07,0.5500000020666314,0.40000000053430895,0.04999999739907636,Bull
2012-08-08,0.6999988184826306,0.25000118064438476,0.050000000872984784,Bull
2012-08-09,0.5500000259594963,0.3999999746987962,0.04999999934170751,Bull
2012-08-10,0.7000000000794047,0.2500000000914246,0.04999999982917061,Bull
2012-08-13,0.5500000027701012,0.4000000014518528,0.04999999577804586,Bull
2012-08-14,0.5500000223070098,0.39999997940281146,0.049999998290196926,Bull
2012-08-15,0.5500000055252959,0.39999999655020063,0.04999999792458888,Bull
2012-08-16,0.579282218330089,0.3707177814238571,0.050000000246058246,Bull
2012-08-17,0.6999999927380762,0.2500000104105663,0.049999996851357455,Bull
2012-08-20,0.7000000000583589,0.25000000004438555,0.04999999989725547,Bull
2012-08-21,0.7000000007060129,0.2500000018694546,0.049999997424532656,Bull
2012-08-22,0.7000000000686133,0.2500000000378063,0.049999999893616545,Bull
2012-08-23,0.699999999682649,0.25000000549077844,0.049999994826572705,Bull
2012-08-24,0.5500001938541523,0.3999998061859647,0.049999999959882975,Bull
2012-08-27,0.6999999865618379,0.2500000137097149,0.04999999972844734,Bull
2012-08-28,0.6999998020997339,0.2500001978460513,0.05000000005423784,Bull
2012-08-29,0.5500000000291384,0.4000000000169289,0.04999999995393277,Bull
2012-08-30,0.550000000041314,0.4000000000251738,0.04999999993351377,Bull
2012-08-31,0.5500000041839732,0.39999999830071303,0.04999999751531371,Bull
2012-09-04,0.5500000161115309,0.3999999858741227,0.04999999801436797,Bull
2012-09-05,0.6999999999304942,0.2500000001682444,0.049999999901261645,Bull
2012-09-06,0.7000000000435945,0.25000000006882495,0.0499999998875842,Bull
2012-09-07,0.6999999988807242,0.2500000028317872,0.049999998287488766,Bull
2012-09-10,0.6999999996085178,0.2500000022472453,0.049999998144237,Bull
2012-09-11,0.7000000007238997,0.25000000184801124,0.04999999742809075,Bull
2012-09-12,0.7000000005816898,0.2500000021725163,0.049999997245796915,Bull
2012-09-13,0.7000000006335082,0.2500000021551273,0.0499999972113676,Bull
2012-09-14,0.7000000006154645,0.25000000166041414,0.04999999772412885,Bull
2012-09-17,0.7000000007217536,0.25000000123745436,0.04999999804079871,Bull
2012-09-18,0.7000000009641988,0.25000000180219395,0.04999999723361069,Bull
2012-09-19,0.7000000011177724,0.2500000003393902,0.049999998542844266,Bull
2012-09-20,0.7000000007859779,0.25000000103025577,0.04999999818376584,Bull
2012-09-21,0.7000000027063646,0.24999999660708416,0.050000000686556495,Bull
2012-09-24,0.7000000002712312,0.24999999938944498,0.05000000033929819,Bull
2012-09-25,0.6999999999294505,0.11014226329037034,0.1898577367801524,Bull
2012-09-26,0.6999999983950259,0.24999747701514735,0.05000252458982688,Bull
2012-09-27,0.7000000023047938,0.2499999975594886,0.05000000013571641,Bull
2012-09-28,0.7000000000296033,0.24999999810948445,0.05000000186088408,Bull
2012-10-01,0.7000000001472317,0.24999999971618933,0.05000000013655495,Bull
2012-10-02,0.6999999996415145,0.10000193051951281,0.1999980698389726,Bull
2012-10-03,0.7000000051615193,0.1000000243288115,0.1999999705096691,Bull
2012-10-04,0.7000000007502416,0.10000000258146036,0.1999999966682979,Bull
2012-10-05,0.7000000005999473,0.10000000180439778,0.19999999759563958,Bull
2012-10-08,0.700000000198945,0.10000000105948813,0.19999999874155505,Bull
2012-10-09,0.700000000057633,0.1781454236372582,0.12185457630510864,Bull
2012-10-10,0.7000000000774818,0.24999999987181462,0.05000000005070304,Bull
2012-10-11,0.7000000015691984,0.24999999386973307,0.050000004561065445,Bull
2012-10-12,0.7000000003969798,0.24999999978707457,0.04999999981590718,Bull
2012-10-15,0.6999999999746764,0.25000000013940077,0.04999999988591967,Bull
2012-10-16,0.7000000009655855,0.25000000177722953,0.04999999725718409,Bull
2012-10-17,0.7000000020516621,0.24999999379099602,0.05000000415734978,Bull
2012-10-18,0.700000001794169,0.24999999279261675,0.050000005413180164,Bull
2012-10-19,0.7000000001475052,0.24999999987306276,0.049999999979431976,Bull
2012-10-22,0.6999999999349596,0.249999998044389,0.05000000202064856,Bull
2012-10-23,0.7000000010683041,0.24999999850575963,0.05000000042591874,Bull
2012-10-24,0.7000000000580047,0.25000000008039674,0.04999999986153419,Bull
2012-10-25,0.7000000008569951,0.25000000121648325,0.049999997926521655,Bull
2012-10-26,0.700000000858538,0.2500000019801937,0.0499999971612765,Bull
2012-10-31,0.5500000020875443,0.40000000196907126,0.0499999959433844,Bull
2012-11-01,0.5500000024539203,0.39999999930576924,0.04999999824033698,Bull
2012-11-02,0.7000000000578224,0.25000000002102857,0.0499999999211489,Bull
2012-11-05,0.7000000015607621,0.2499999999663284,0.04999999847290641,Bull
2012-11-06,0.7000000005108865,0.25000000182237603,0.04999999766673616,Bull
2012-11-07,0.7000000008800309,0.25000000181179843,0.04999999730818329,Bull
2012-11-08,0.6999999994339666,0.2500000023892295,0.049999998176815164,Bull
2012-11-09,0.6719243012962174,0.27807569812830696,0.05000000057547559,Bull
2012-11-12,0.5500000000196994,0.40000000004203107,0.049999999938269694,Bull
2012-11-13,0.7000000000410391,0.250000000029216,0.04999999992974469,Bull
2012-11-14,0.6921324907995906,0.25786750898145494,0.050000000218954635,Bull
2012-11-15,0.5500000000097187,0.4000000000605843,0.04999999992969716,Bull
2012-11-16,0.5500000119195563,0.39999998968988393,0.04999999839055978,Bull
2012-11-19,0.5500000137810838,0.3999999878686506,0.049999998350366,Bull
2012-11-20,0.7000000000560999,0.2500000000279911,0.049999999915908984,Bull
2012-11-21,0.7000000007695056,0.2500000008897795,0.04999999834071382,Bull
2012-11-23,0.7000000008248063,0.25000000082932217,0.04999999834587726,Bull
2012-11-26,0.7000000000957248,0.24999999988818922,0.05000000001612121,Bull
2012-11-27,0.7000000000582282,0.24999999993250627,0.05000000000925817,Bull
2012-11-28,0.7000000001719505,0.24999999965533834,0.05000000017270956,Bull
2012-11-29,0.7000000029430096,0.24999999721702595,0.04999999983996445,Bull
2012-11-30,0.7000000029990338,0.2499999981078694,0.0499999988930806,Bull
2012-12-03,0.7000000023391508,0.249999999134556,0.04999999852627747,Bull
2012-12-04,0.7000000013311989,0.2500000019978107,0.049999996670983184,Bull
2012-12-05,0.6999999998275678,0.25000000212782525,0.04999999804462223,Bull
2012-12-06,0.7000000008738327,0.25000000204226397,0.049999997083916926,Bull
2012-12-07,0.700000000683138,0.2500000020371539,0.04999999727972379,Bull
2012-12-10,0.7000000009570617,0.2500000020034697,0.049999997039483775,Bull
2012-12-11,0.7000000004248029,0.2500000020767926,0.04999999749841997,Bull
2012-12-12,0.7000000015496295,0.24999999992464142,0.04999999852574108,Bull
2012-12-13,0.7000000006772278,0.25000000148090223,0.04999999784186851,Bull
2012-12-14,0.7000000022676759,0.24999999910842266,0.049999998623907235,Bull
2012-12-17,0.7000000020403394,0.249999991768797,0.050000006190855734,Bull
2012-12-18,0.7000000004192389,0.10000000095956504,0.19999999862119636,Bull
2012-12-19,0.7000000004765032,0.10000000118010392,0.19999999834337573,Bull
2012-12-20,0.7000000006865964,0.10000000148163105,0.1999999978317624,Bull
2012-12-21,0.7000000006925735,0.10000000150571588,0.19999999780169866,Bull
2012-12-24,0.7000000002446253,0.24999999922671412,0.05000000052866054,Bull
2012-12-26,0.70000000196501,0.24999999384231894,0.050000004192662956,Bull
2012-12-27,0.7000000035416009,0.2499999939765071,0.050000002481892035,Bull
2012-12-28,0.7000000008632459,0.25000000005320255,0.049999999083490336,Bull
2012-12-31,0.6999999995014687,0.2500000003648182,0.0500000001337129,Bull
2013-01-02,0.7000000002769042,0.1000000007638104,0.19999999895928552,Bull
2013-01-03,0.7000000002383652,0.09999999985235072,0.1999999999092608,Bull
2013-01-04,0.7000000002821105,0.09999999991238287,0.19999999980550512,Bull
2013-01-07,0.6999999994921391,0.10000053019590269,0.19999947031195833,Bull
2013-01-08,0.7000000002429825,0.2499999997143283,0.050000000042689084,Bull
2013-01-09,0.700000000110192,0.24999999980866663,0.05000000008112482,Bull
2013-01-10,0.7000000002509096,0.24999999980277807,0.04999999994630746,Bull
2013-01-11,0.6999999981239705,0.24998965840198173,0.05001034347404761,Bull
2013-01-14,0.7000000000687155,0.24999999988509158,0.05000000004619283,Bull
2013-01-15,0.7000000002123814,0.2499999997864806,0.050000000001134325,Bull
2013-01-16,0.7000000001852397,0.24999999963092173,0.05000000018383078,Bull
2013-01-17,0.7000000002604931,0.24999999985872956,0.0499999998807702,Bull
2013-01-18,0.7000000001069293,0.13955350534392322,0.16044649454914472,Bull
2013-01-22,0.7000000002244064,0.24999999928948083,0.05000000048611244,Bull
2013-01-23,0.7000000022262384,0.24999999366372683,0.05000000411003484,Bull
2013-01-24,0.7000000030256445,0.2499999985583166,0.049999998415984806,Bull
2013-01-25,0.700000001651221,0.24999999994455227,0.04999999840421087,Bull
2013-01-28,0.7000000036274656,0.24999999775293233,0.04999999861960047,Bull
2013-01-29,0.7000000017731035,0.24999999986440918,0.049999998362464354,Bull
2013-01-30,0.7000000038110598,0.24999999811487694,0.049999998074058354,Bull
